"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	75
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	85
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	99
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	85
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	123
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	50
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	70
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	114
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	107
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	100
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	142
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	95
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	95
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"Illinois"	"17"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	145
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	68
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	61
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	61
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"Indiana"	"18"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Iowa"	"19"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Kansas"	"20"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Kentucky"	"21"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Louisiana"	"22"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Maine"	"23"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	22
