"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	497
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	28
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	93
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	54
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	260
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	63
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	411
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	61
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	534
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	78
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	739
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	87
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	735
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	60
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	694
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	45
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	548
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"85+ years"	"85+"	"Black or African American"	"2054-5"	45
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	527
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	104
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	36
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	256
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	76
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	437
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	87
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	571
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	93
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	725
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	87
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	822
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	63
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	690
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	46
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	567
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	42
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	510
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	34
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	79
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	35
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	229
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	86
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	417
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	91
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	601
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	96
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	739
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	85
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	817
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	73
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	674
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	44
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	538
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"85+ years"	"85+"	"Black or African American"	"2054-5"	47
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	508
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	58
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	52
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	82
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	59
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	56
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	52
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	28
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	42
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	71
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	75
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	79
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	64
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	59
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	31
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	55
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	46
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	67
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	76
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	64
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	53
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	52
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	56
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	67
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	89
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	79
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	43
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	24
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	60
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	74
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	88
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	69
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	44
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	49
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	44
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	29
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	85
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	30
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	129
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	49
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	169
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	46
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	264
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	52
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	259
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	38
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	187
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	25
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	143
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"85+ years"	"85+"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	108
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	38
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	26
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	82
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	41
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	134
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	47
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	153
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	60
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	271
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	63
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	226
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	41
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	228
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	129
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	34
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	108
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	33
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	30
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	86
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	38
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	141
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	47
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	178
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	49
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	258
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	46
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	258
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	35
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	198
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	29
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	137
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	92
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	32
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	30
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	74
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	39
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	142
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	47
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	178
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	66
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	280
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	54
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	275
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	39
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	210
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	131
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	107
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	23
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	18
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	92
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	53
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	126
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	44
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	192
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	57
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	278
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	48
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	271
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	32
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	194
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	21
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	123
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"85+ years"	"85+"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	102
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	33
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	43
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	29
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	26
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	24
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	40
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	40
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	50
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	42
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	22
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	31
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	26
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	36
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	43
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	17
