"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	35
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	26
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	17
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	35
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	39
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	62
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	57
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	44
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	46
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	17
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	29
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	19
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	52
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	60
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	80
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	55
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	37
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	24
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	17
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	32
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	60
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	18
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	49
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	60
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	50
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	37
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	32
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	32
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	33
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	61
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	70
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	63
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	61
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	46
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	40
	"Kidney and Renal Pelvis"	"29020"	"Tennessee"	"47"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	37
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	55
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	88
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	27
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	165
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	38
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	188
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	27
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	209
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	27
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	205
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	28
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	184
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	21
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	126
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	17
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	131
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	89
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"1-4 years"	"1-4"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	53
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	69
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	92
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	18
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	145
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	31
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	164
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	34
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	208
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	27
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	251
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	20
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	169
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	171
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	115
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	103
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	31
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	58
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	53
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	102
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	27
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	152
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	32
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	216
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	25
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	182
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	36
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	253
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	20
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	212
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	17
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	150
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	95
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	111
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"1-4 years"	"1-4"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"25-29 years"	"25-29"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	23
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	43
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	63
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	23
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	104
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	17
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	167
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	27
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	196
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	32
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	239
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	45
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	238
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	22
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	217
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	21
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	147
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	105
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	18
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	97
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	23
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	43
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	72
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	106
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	18
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	163
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	36
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	179
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	29
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	196
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	32
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	294
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	22
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	203
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	23
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	151
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	111
	"Kidney and Renal Pelvis"	"29020"	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	93
	"Kidney and Renal Pelvis"	"29020"	"Utah"	"49"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Utah"	"49"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Utah"	"49"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Utah"	"49"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Utah"	"49"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	17
	"Kidney and Renal Pelvis"	"29020"	"Utah"	"49"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Utah"	"49"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	19
	"Kidney and Renal Pelvis"	"29020"	"Utah"	"49"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Utah"	"49"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Utah"	"49"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	20
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	34
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	37
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	32
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	18
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	53
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	48
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	35
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	28
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	28
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	23
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	32
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	20
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	33
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	22
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	42
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	48
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	44
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	46
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	26
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	30
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	37
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	20
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	40
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	22
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	67
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	43
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	32
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	34
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	29
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	43
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	38
	"Kidney and Renal Pelvis"	"29020"	"Virginia"	"51"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	23
