"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	75
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	131
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	151
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	112
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	103
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	67
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	69
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	121
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	136
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	135
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	120
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	96
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	67
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	100
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	143
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	149
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	88
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	84
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	110
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	142
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	140
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	109
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	80
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	62
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	109
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	116
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	110
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	100
	"Urinary Bladder, invasive and in situ"	"29010"	"South Carolina"	"45"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	78
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"South Dakota"	"46"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	87
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	132
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	175
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	183
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	164
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	128
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	121
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	107
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	188
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	205
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	170
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	126
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	102
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	120
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	181
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	205
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	161
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	121
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	106
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	100
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	167
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	222
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	185
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	129
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	124
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	80
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	135
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	187
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	201
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	184
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	138
	"Urinary Bladder, invasive and in situ"	"29010"	"Tennessee"	"47"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	111
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	103
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	177
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	268
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	364
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	395
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	435
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	355
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"85+ years"	"85+"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	328
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	60
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	120
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	174
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	305
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	423
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	451
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	424
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	378
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	318
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	122
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	211
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	269
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	413
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	442
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	451
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	366
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"Black or African American"	"2054-5"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	361
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	89
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	209
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	303
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	406
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	463
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	391
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	369
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	346
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	95
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	197
