"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	23
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	159
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	60
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	287
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	83
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	403
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	70
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	556
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	55
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	513
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	40
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	397
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	21
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	282
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	168
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	29
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	114
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	87
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	346
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	139
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	546
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	19
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	159
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	780
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	26
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	120
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	1091
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	16
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	155
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	1072
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	120
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	974
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	66
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	726
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"85+ years"	"85+"	"Black or African American"	"2054-5"	42
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	489
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	26
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	111
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	80
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	290
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	144
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	553
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	144
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	779
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	21
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	167
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	1053
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	23
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	168
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	1114
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	21
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	127
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	933
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	61
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	731
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	35
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	498
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	39
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	24
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	81
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	52
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	285
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	146
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	572
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	26
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	170
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	761
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	22
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	183
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	1102
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	25
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	126
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	1210
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	18
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	115
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	927
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	54
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	706
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"Black or African American"	"2054-5"	52
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	461
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	32
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	27
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	87
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	73
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	226
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	24
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	134
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	525
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	22
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	157
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	847
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	26
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	198
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	1092
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	23
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	147
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	1187
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	25
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	99
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	994
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	46
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	634
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	41
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	448
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	39
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	83
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	47
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	227
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	16
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	115
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	535
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	22
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	161
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	796
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	21
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	145
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	1075
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	31
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	143
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	1154
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	111
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	992
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	56
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	642
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Black or African American"	"2054-5"	45
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	491
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	29
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	53
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	63
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	65
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	59
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	42
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	38
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	44
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	41
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	55
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	45
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	50
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	62
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	49
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	22
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	19
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	24
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	50
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	50
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	53
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	42
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	56
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	59
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	55
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	40
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	38
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	19
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	28
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	41
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	45
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	28
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	32
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	37
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	38
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	26
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	19
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	31
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	41
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	45
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	57
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	31
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	27
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	27
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	52
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	43
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	39
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	26
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	17
