"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Pancreas"	"21100"	"New Mexico"	"35"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"New Mexico"	"35"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"New Mexico"	"35"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Pancreas"	"21100"	"New Mexico"	"35"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	20
	"Pancreas"	"21100"	"New Mexico"	"35"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	20
	"Pancreas"	"21100"	"New Mexico"	"35"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"New Mexico"	"35"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	25
	"Pancreas"	"21100"	"New Mexico"	"35"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"New Mexico"	"35"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"New Mexico"	"35"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Pancreas"	"21100"	"New Mexico"	"35"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"New Mexico"	"35"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"New Mexico"	"35"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	22
	"Pancreas"	"21100"	"New Mexico"	"35"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	19
	"Pancreas"	"21100"	"New Mexico"	"35"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	24
	"Pancreas"	"21100"	"New Mexico"	"35"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"New Mexico"	"35"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"New Mexico"	"35"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"New Mexico"	"35"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"New Mexico"	"35"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	31
	"Pancreas"	"21100"	"New Mexico"	"35"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Pancreas"	"21100"	"New Mexico"	"35"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	43
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	64
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	31
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	126
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	37
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	149
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	28
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	180
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	35
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	184
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	180
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	17
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	154
	"Pancreas"	"21100"	"New York"	"36"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	164
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	34
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	21
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	93
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	36
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	122
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	46
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	174
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	31
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	183
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	27
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	178
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	22
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	157
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	21
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	144
	"Pancreas"	"21100"	"New York"	"36"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	155
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	31
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	22
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	72
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	31
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	126
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	46
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	187
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	39
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	225
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	27
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	219
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	21
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	172
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	166
	"Pancreas"	"21100"	"New York"	"36"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	138
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	39
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	27
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	86
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	32
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	138
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	37
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	176
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	53
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	218
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	26
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	177
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	26
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	169
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	143
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	16
	"Pancreas"	"21100"	"New York"	"36"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	149
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	19
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	34
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	19
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	65
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	33
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	128
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	38
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	176
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	45
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	225
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	32
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	220
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	17
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	32
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	182
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	143
	"Pancreas"	"21100"	"New York"	"36"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	161
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	32
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	24
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	68
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	31
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	67
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	20
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	86
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	21
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	65
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	16
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	78
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	59
	"Pancreas"	"21100"	"North Carolina"	"37"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	46
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	38
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	25
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	57
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	94
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	23
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	87
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	17
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	94
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	16
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	71
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	51
	"Pancreas"	"21100"	"North Carolina"	"37"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	55
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	20
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	35
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	23
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	64
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	32
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	68
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	32
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	109
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	21
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	95
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	26
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	84
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	50
	"Pancreas"	"21100"	"North Carolina"	"37"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	38
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	21
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	41
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	26
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	58
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	77
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	22
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	114
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	17
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	104
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	22
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	92
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	71
	"Pancreas"	"21100"	"North Carolina"	"37"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	47
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	25
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	57
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	24
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	83
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	32
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	114
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	24
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	110
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	82
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	53
	"Pancreas"	"21100"	"North Carolina"	"37"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	60
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	58
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	18
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	83
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	118
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	126
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	98
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	109
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	75
	"Pancreas"	"21100"	"Ohio"	"39"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	72
	"Pancreas"	"21100"	"Ohio"	"39"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	27
	"Pancreas"	"21100"	"Ohio"	"39"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	53
	"Pancreas"	"21100"	"Ohio"	"39"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	90
	"Pancreas"	"21100"	"Ohio"	"39"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	21
	"Pancreas"	"21100"	"Ohio"	"39"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	103
	"Pancreas"	"21100"	"Ohio"	"39"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	139
	"Pancreas"	"21100"	"Ohio"	"39"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	17
	"Pancreas"	"21100"	"Ohio"	"39"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	113
	"Pancreas"	"21100"	"Ohio"	"39"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	100
	"Pancreas"	"21100"	"Ohio"	"39"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	76
	"Pancreas"	"21100"	"Ohio"	"39"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	55
	"Pancreas"	"21100"	"Ohio"	"39"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	30
	"Pancreas"	"21100"	"Ohio"	"39"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	47
	"Pancreas"	"21100"	"Ohio"	"39"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	102
	"Pancreas"	"21100"	"Ohio"	"39"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	22
	"Pancreas"	"21100"	"Ohio"	"39"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	124
	"Pancreas"	"21100"	"Ohio"	"39"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	17
	"Pancreas"	"21100"	"Ohio"	"39"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	127
	"Pancreas"	"21100"	"Ohio"	"39"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	114
	"Pancreas"	"21100"	"Ohio"	"39"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	104
	"Pancreas"	"21100"	"Ohio"	"39"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	101
	"Pancreas"	"21100"	"Ohio"	"39"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	80
	"Pancreas"	"21100"	"Ohio"	"39"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Pancreas"	"21100"	"Ohio"	"39"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	48
	"Pancreas"	"21100"	"Ohio"	"39"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	84
	"Pancreas"	"21100"	"Ohio"	"39"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Pancreas"	"21100"	"Ohio"	"39"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	118
	"Pancreas"	"21100"	"Ohio"	"39"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	152
	"Pancreas"	"21100"	"Ohio"	"39"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	135
	"Pancreas"	"21100"	"Ohio"	"39"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	120
	"Pancreas"	"21100"	"Ohio"	"39"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	79
	"Pancreas"	"21100"	"Ohio"	"39"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	86
	"Pancreas"	"21100"	"Ohio"	"39"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Ohio"	"39"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	43
	"Pancreas"	"21100"	"Ohio"	"39"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	86
	"Pancreas"	"21100"	"Ohio"	"39"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	20
	"Pancreas"	"21100"	"Ohio"	"39"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	111
	"Pancreas"	"21100"	"Ohio"	"39"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	18
	"Pancreas"	"21100"	"Ohio"	"39"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	141
	"Pancreas"	"21100"	"Ohio"	"39"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	119
