"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	23
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	29
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	118
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	21
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	23
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	101
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	28
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	26
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	107
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	23
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	20
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	118
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	18
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	20
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	87
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	20
	"Stomach"	"21020"	"New York"	"36"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	103
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	18
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	31
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	21
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	56
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	18
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	24
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	93
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	16
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	38
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	95
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	20
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	28
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	111
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	31
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	30
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	122
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	17
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	22
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	107
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	21
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	94
	"Stomach"	"21020"	"New York"	"36"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	100
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	30
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	16
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	62
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	27
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	34
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	66
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	28
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	32
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	87
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	24
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	31
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	130
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	16
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	26
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	118
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	16
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	34
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	97
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	20
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	79
	"Stomach"	"21020"	"New York"	"36"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	88
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	17
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	30
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	18
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	18
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	53
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	21
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	26
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	78
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	30
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	29
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	106
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	37
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	39
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	113
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	24
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	27
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	131
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	19
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	30
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	98
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	16
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	80
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"85+ years"	"85+"	"Black or African American"	"2054-5"	18
	"Stomach"	"21020"	"New York"	"36"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	94
	"Stomach"	"21020"	"North Carolina"	"37"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Stomach"	"21020"	"North Carolina"	"37"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	26
	"Stomach"	"21020"	"North Carolina"	"37"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	28
	"Stomach"	"21020"	"North Carolina"	"37"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	19
	"Stomach"	"21020"	"North Carolina"	"37"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	40
	"Stomach"	"21020"	"North Carolina"	"37"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	45
	"Stomach"	"21020"	"North Carolina"	"37"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	37
	"Stomach"	"21020"	"North Carolina"	"37"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Stomach"	"21020"	"North Carolina"	"37"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	16
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	16
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	37
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	22
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	37
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	17
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	39
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	17
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	42
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	40
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	26
	"Stomach"	"21020"	"North Carolina"	"37"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	27
	"Stomach"	"21020"	"North Carolina"	"37"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	19
	"Stomach"	"21020"	"North Carolina"	"37"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	44
	"Stomach"	"21020"	"North Carolina"	"37"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	16
	"Stomach"	"21020"	"North Carolina"	"37"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	39
	"Stomach"	"21020"	"North Carolina"	"37"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	53
	"Stomach"	"21020"	"North Carolina"	"37"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	47
	"Stomach"	"21020"	"North Carolina"	"37"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	32
	"Stomach"	"21020"	"North Carolina"	"37"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Stomach"	"21020"	"North Carolina"	"37"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	20
	"Stomach"	"21020"	"North Carolina"	"37"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	43
	"Stomach"	"21020"	"North Carolina"	"37"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	40
	"Stomach"	"21020"	"North Carolina"	"37"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	23
	"Stomach"	"21020"	"North Carolina"	"37"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	65
	"Stomach"	"21020"	"North Carolina"	"37"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	17
	"Stomach"	"21020"	"North Carolina"	"37"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	50
	"Stomach"	"21020"	"North Carolina"	"37"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	31
	"Stomach"	"21020"	"North Carolina"	"37"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Stomach"	"21020"	"North Carolina"	"37"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Stomach"	"21020"	"North Carolina"	"37"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	17
	"Stomach"	"21020"	"North Carolina"	"37"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	28
	"Stomach"	"21020"	"North Carolina"	"37"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	22
	"Stomach"	"21020"	"North Carolina"	"37"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	47
	"Stomach"	"21020"	"North Carolina"	"37"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	23
	"Stomach"	"21020"	"North Carolina"	"37"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	56
	"Stomach"	"21020"	"North Carolina"	"37"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	25
	"Stomach"	"21020"	"North Carolina"	"37"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	50
	"Stomach"	"21020"	"North Carolina"	"37"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	49
	"Stomach"	"21020"	"North Carolina"	"37"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	24
	"Stomach"	"21020"	"North Carolina"	"37"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	27
	"Stomach"	"21020"	"Ohio"	"39"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	20
	"Stomach"	"21020"	"Ohio"	"39"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	32
	"Stomach"	"21020"	"Ohio"	"39"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	39
	"Stomach"	"21020"	"Ohio"	"39"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	84
	"Stomach"	"21020"	"Ohio"	"39"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	68
	"Stomach"	"21020"	"Ohio"	"39"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	60
	"Stomach"	"21020"	"Ohio"	"39"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	56
	"Stomach"	"21020"	"Ohio"	"39"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	56
	"Stomach"	"21020"	"Ohio"	"39"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	41
	"Stomach"	"21020"	"Ohio"	"39"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Stomach"	"21020"	"Ohio"	"39"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	31
	"Stomach"	"21020"	"Ohio"	"39"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	43
	"Stomach"	"21020"	"Ohio"	"39"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Stomach"	"21020"	"Ohio"	"39"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	67
	"Stomach"	"21020"	"Ohio"	"39"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	19
	"Stomach"	"21020"	"Ohio"	"39"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	76
	"Stomach"	"21020"	"Ohio"	"39"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	83
	"Stomach"	"21020"	"Ohio"	"39"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	79
	"Stomach"	"21020"	"Ohio"	"39"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	61
	"Stomach"	"21020"	"Ohio"	"39"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	40
	"Stomach"	"21020"	"Ohio"	"39"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	39
	"Stomach"	"21020"	"Ohio"	"39"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	55
	"Stomach"	"21020"	"Ohio"	"39"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	67
	"Stomach"	"21020"	"Ohio"	"39"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	67
	"Stomach"	"21020"	"Ohio"	"39"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	66
	"Stomach"	"21020"	"Ohio"	"39"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	63
	"Stomach"	"21020"	"Ohio"	"39"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	47
	"Stomach"	"21020"	"Ohio"	"39"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	40
	"Stomach"	"21020"	"Ohio"	"39"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	33
	"Stomach"	"21020"	"Ohio"	"39"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	50
	"Stomach"	"21020"	"Ohio"	"39"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	78
	"Stomach"	"21020"	"Ohio"	"39"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	21
	"Stomach"	"21020"	"Ohio"	"39"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	63
	"Stomach"	"21020"	"Ohio"	"39"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	68
	"Stomach"	"21020"	"Ohio"	"39"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	60
	"Stomach"	"21020"	"Ohio"	"39"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	48
	"Stomach"	"21020"	"Ohio"	"39"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	34
	"Stomach"	"21020"	"Ohio"	"39"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	32
	"Stomach"	"21020"	"Ohio"	"39"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	49
	"Stomach"	"21020"	"Ohio"	"39"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	60
	"Stomach"	"21020"	"Ohio"	"39"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	76
	"Stomach"	"21020"	"Ohio"	"39"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	76
	"Stomach"	"21020"	"Ohio"	"39"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	57
	"Stomach"	"21020"	"Ohio"	"39"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	43
	"Stomach"	"21020"	"Ohio"	"39"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	48
	"Stomach"	"21020"	"Oklahoma"	"40"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	17
	"Stomach"	"21020"	"Oklahoma"	"40"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	18
	"Stomach"	"21020"	"Oklahoma"	"40"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	22
	"Stomach"	"21020"	"Oklahoma"	"40"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	16
	"Stomach"	"21020"	"Oklahoma"	"40"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Stomach"	"21020"	"Oklahoma"	"40"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	23
	"Stomach"	"21020"	"Oklahoma"	"40"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	20
	"Stomach"	"21020"	"Oklahoma"	"40"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	27
	"Stomach"	"21020"	"Oklahoma"	"40"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	22
	"Stomach"	"21020"	"Oklahoma"	"40"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	23
	"Stomach"	"21020"	"Oklahoma"	"40"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	17
	"Stomach"	"21020"	"Oklahoma"	"40"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Stomach"	"21020"	"Oklahoma"	"40"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	17
	"Stomach"	"21020"	"Oregon"	"41"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Stomach"	"21020"	"Oregon"	"41"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	20
	"Stomach"	"21020"	"Oregon"	"41"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	21
	"Stomach"	"21020"	"Oregon"	"41"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	28
	"Stomach"	"21020"	"Oregon"	"41"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	17
	"Stomach"	"21020"	"Oregon"	"41"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Stomach"	"21020"	"Oregon"	"41"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	17
	"Stomach"	"21020"	"Oregon"	"41"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	30
	"Stomach"	"21020"	"Oregon"	"41"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	31
	"Stomach"	"21020"	"Oregon"	"41"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	18
	"Stomach"	"21020"	"Oregon"	"41"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Stomach"	"21020"	"Oregon"	"41"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Stomach"	"21020"	"Oregon"	"41"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	30
	"Stomach"	"21020"	"Oregon"	"41"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	18
	"Stomach"	"21020"	"Oregon"	"41"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	16
	"Stomach"	"21020"	"Oregon"	"41"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Stomach"	"21020"	"Oregon"	"41"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	26
	"Stomach"	"21020"	"Oregon"	"41"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	28
	"Stomach"	"21020"	"Oregon"	"41"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	21
	"Stomach"	"21020"	"Oregon"	"41"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	30
	"Stomach"	"21020"	"Oregon"	"41"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Stomach"	"21020"	"Oregon"	"41"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	28
	"Stomach"	"21020"	"Oregon"	"41"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	26
	"Stomach"	"21020"	"Oregon"	"41"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	21
	"Stomach"	"21020"	"Oregon"	"41"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	16
	"Stomach"	"21020"	"Pennsylvania"	"42"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	38
	"Stomach"	"21020"	"Pennsylvania"	"42"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	54
	"Stomach"	"21020"	"Pennsylvania"	"42"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	63
	"Stomach"	"21020"	"Pennsylvania"	"42"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	97
	"Stomach"	"21020"	"Pennsylvania"	"42"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	78
